2018,HS Orka,Svartsengi,B-16919,SV-19,"827,5340937","331576,8",379324
2018,HS Orka,Svartsengi,B-16920,SV-20,"1573,0654176","331854,4","379810,5"
2018,HS Orka,Svartsengi,B-16921,SV-21,"1208,48645385","330938,821","379568,845"
2018,HS Orka,Svartsengi,B-16922,SV-22,"527,6746761","331671,979","379673,117"
2018,HS Orka,Svartsengi,B-16923,SV-23,"2307,70881575","331654,61","379839,601"
2018,HS Orka,Svartsengi,B-16924,SV-24,"-1661,95026","329063,644","378145,423"
2018,HS Orka,Svartsengi,B-16925,SV-25,"1011,4652983","331226,143","379216,338"
2018,HS Orka,Svartsengi,B-16926,SV-26,"1051,55754355","331600,7","379132,7"
2018,HS Orka,Reykjanes,B-18910,RN-10,"646,0263438","318237,046","374231,438"
2018,HS Orka,Reykjanes,B-18911,RN-11,"2432,09778175","318520,97","374190,565"
2018,HS Orka,Reykjanes,B-18912,RN-12,"2995,36441365","318815,375","374154,729"
2018,HS Orka,Reykjanes,B-18915,RN-15,0,"319001,233","374555,018"
2018,HS Orka,Reykjanes,B-18918,RN-18,"1421,42945915","319066,041","374412,332"
2018,HS Orka,Reykjanes,B-18919,RN-19,"1441,8646063","319060,742","374146,733"
2018,HS Orka,Reykjanes,B-18921,RN-21,"1148,4594671","318930,916","374285,394"
2018,HS Orka,Reykjanes,B-18922,RN-22,"1179,13417545","318551,361","374163,855"
2018,HS Orka,Reykjanes,B-18923,RN-23,"2513,8905206","318488,142","374177,508"
2018,HS Orka,Reykjanes,B-18924,RN-24,"1700,923871","318919,77","374268,151"
2018,HS Orka,Reykjanes,B-18925,RN-25,"2105,067468","318255,77","374205,536"
2018,HS Orka,Reykjanes,B-18926,RN-26,"2343,7333213","318297,296","374200,038"
2018,HS Orka,Reykjanes,B-18927,RN-27,"1304,6598374","318331,55","374188,538"
2018,HS Orka,Reykjanes,B-18928,RN-28,"1298,891772","318472,754","374199,828"
2018,HS Orka,Reykjanes,B-18929,RN-29,"397,3329704",317446,374756
2018,HS Orka,Reykjanes,B-18930,RN-30,NULL,"318081,463","373571,516"
2018,HS Orka,Reykjanes,B-18963,RN-13B,"490,77465975","318424,016","374503,325"
2018,HS Orka,Reykjanes,B-18964,RN-14B,"1664,07969645","318674,34","374347,438"
2018,HS Orka,Reykjanes,B-18970,RN-20B,0,"319289,626","374041,461"
2018,HS Orka,Reykjanes,B-19431,RN-31,"818,5292647","318422,92","374457,33"
2018,HS Orka,Reykjanes,B-19432,RN-32,"424,10709855","318989,69","374150,27"
2018,HS Orka,Reykjanes,B-19433,RN-33,"-656,783316",318660,374300
2018,HS Orka,Reykjanes,B-19434,RN-34,"-283,174218",318000,375090
2018,HS Orka,Reykjanes,B-19435,RN-35,"2180,42970795","318290,45","374182,41"
2018,HS Orka,Reykjanes,B-19436,RN-36,"294,2938966",317802,374463
2018,Kjósarveitur,Möðruvellir,B-24350,MV-19,"127,219677354673","379143,2","424347,4"
2018,Kjósarveitur,Möðruvellir,B-24403,MV-24,"46,7905965686968",379596,423959
2018,Veitur ohf.,Bær í Bæjarsveit,B-27403,BB-03,0,"378046,6","460154,3"
2018,Veitur ohf.,Laugarholt,B-27481,LH-01,"129,957327228323","377892,1","461242,2"
2018,Veitur ohf.,Stóra-Drageyri,B-27736,SD-06,"91,0660286498824",378177,"448339,3"
2018,Óþekkt,Laxeyri - Húsafell,B-28611,HF-01,"71,0013795305962",413000,466608
2018,Veitur ohf.,Hreðavatn,B-29203,BI-03,"27,4687755173657","378662,6","476573,3"
2018,Veitur ohf.,Svartagil,B-29213,SG-03,"92,7631151890988","380105,3","475046,6"
2018,Veitur ohf.,Munaðarnes,B-29568,MN-08,"68,0160147768316",375239,"469117,1"
2018,Óþekkt,Lýsuhóll,B-30740,LH-20,"15,6210919897821",300020,488983
2018,Veitur ohf.,Hofstaðir,B-31801,HO-01,"222,173621201066","323204,08","509330,76"
2018,Veitur ohf.,Ögur,B-31802,HO-02,"-62,6443535145398",322485,510315
2018,RARIK,Gröf í Miðdölum,B-33209,GR-09,0,"381145,318","497908,531"
2018,RARIK,Gröf í Miðdölum,B-33211,GR-11,"29,9444846125224","381211,261","497961,691"
2018,RARIK,Gröf í Miðdölum,B-33215,GR-15,"67,2399379152157","381222,597","497989,132"
2018,Orkubú Vestfjarða,OV-Reykhólar,B-35731,RH-01,"1,63657829258057",351772,"554402,6"
2018,Orkubú Vestfjarða,OV-Reykhólar,B-35732,RH-02,"32,408796243908","351333,8","553377,3"
2018,Orkubú Vestfjarða,OV-Reykhólar,B-35737,RH-07,0,"351774,6",554408
2018,Óþekkt,Tálknafjörður,B-37114,EE-04,0,"279385,2","576148,2"
2018,Óþekkt,Dýrfiskur,B-37173,NB-11,"63,2209096885721","279872,3","574786,2"
2018,Orkubú Vestfjarða,Hitaveita Suðureyrar,B-39102,LA-02,"56,4533233718916","298548,392","631016,426"
2018,Orkubú Vestfjarða,Hitaveita Suðureyrar,B-39105,LA-05,0,"298611,5","630896,5"
2018,Óþekkt,Nauteyri,B-40024,NE-04,"73,2766202126254","347721,7","606466,8"
2018,Hitaveita Drangsness,Drangsnes,B-40666,DN-16,"38,4573631664652",387539,578917
2018,Hitaveita Húnaþings Vestra,Borðeyri við Hrútafj,B-41808,BE-08,"4,92645338770277","401374,2","525901,7"
2018,RARIK,Skarðdalur,B-42151,SD-01,"113,123242739204",501704,625716
2018,RARIK,Skútudalur,B-42310,SK-10,0,"505513,8","624401,5"
2018,RARIK,Skútudalur,B-42311,SK-11,"59,8733488437736","505536,8","624577,8"
2018,Hitaveita Húnaþings Vestra,Reykir í Hrútafirði,B-43134,RS-14,"24,0814162913419","401914,2","530370,2"
2018,Hitaveita Húnaþings Vestra,Ytrireykir,B-43402,LB-02,0,"412086,7","537653,9"
2018,Hitaveita Húnaþings Vestra,Ytrireykir,B-43403,LB-03,"152,133199532409","412063,7","537698,3"
2018,RARIK,Reykir á Reykjabraut,B-44936,RR-05,0,"444012,911","560884,527"
2018,RARIK,Reykir á Reykjabraut,B-44943,RR-12,"8,30568878012414","443875,762","560743,192"
2018,RARIK,Reykir á Reykjabraut,B-44981,RR-21,"82,8115389760668","443899,95","560896,59"
2018,RARIK,Reykir á Reykjabraut,B-44982,RR-22,"177,310153410493","443883,25","560659,69"
2018,Skagafjarðarveitur,Sjávarborg,B-47511,BM-10,"89,2395794608827","471715,4","581816,5"
2018,Skagafjarðarveitur,Sjávarborg,B-47512,BM-11,"175,565665604797","471736,8","581918,5"
2018,Skagafjarðarveitur,Sjávarborg,B-47513,BM-12,"157,505586309929","471746,7","581988,2"
2018,Skagafjarðarveitur,Sjávarborg,B-47514,BM-13,"124,782208565156","471709,4","581875,4"
2018,Skagafjarðarveitur,Bræðrá,B-47778,SK-28,"8,76721052736494","484709,3",611289
2018,Skagafjarðarveitur,Bræðrá,B-47782,SK-32,"87,2141025622894",484723,611320
2018,Skagafjarðarveitur,Varmahlíð,B-48012,VH-02,0,"479086,994","561940,688"
2018,Skagafjarðarveitur,Varmahlíð,B-48013,VH-03,0,"479094,69","561954,99"
2018,Skagafjarðarveitur,Varmahlíð,B-48032,VH-12,"235,559998803901","478852,2","562069,7"
2018,Skagafjarðarveitur,Hverhólar,B-48316,HH-01,"23,2996450947165","495202,983","538735,108"
2018,Skagafjarðarveitur,Hverhólar,B-48317,HH-02,"1,20277292815704",495199,538750
2018,Skagafjarðarveitur,Reykir í Hjaltadal,B-49221,RH-01,"73,7961614886879","496406,3","573621,2"
2018,Skagafjarðarveitur,Reykir í Hjaltadal,B-49222,RH-02,"123,642710346209","496401,6","573570,8"
2018,Skagafjarðarveitur,Barð í Fljótum,B-49801,BL-01,0,"494654,6","617274,6"
2018,Skagafjarðarveitur,Langhús í Fljótum,B-49841,LH-01,"5,36753673597007","494331,7","617960,7"
2018,Skagafjarðarveitur,Langhús í Fljótum,B-49842,LH-02,"9,47333251182279",494337,617961
2018,Skagafjarðarveitur,Langhús í Fljótum,B-49844,LH-04,"35,8833211249719",494348,617946
2018,Veitur ohf.,Laugarnes,B-5005,R-5,"489,458061381225","359050,8","407595,9"
2018,Veitur ohf.,Rauðárholt,B-5009,R-9,"93,034951617548","358866,9","407455,9"
2018,Veitur ohf.,Laugarnes,B-5010,R-10,"231,457257354636","359272,8","407526,6"
2018,Veitur ohf.,Lækjarhvammur,B-5011,R-11,"223,35340753007","359308,4","407282,8"
2018,Veitur ohf.,Lækjarhvammur,B-5015,R-15,"75,1845901081033","359264,1","407261,4"
2018,Veitur ohf.,Laugarnes,B-5017,R-17,"117,752777564715","359448,6","407405,9"
2018,Veitur ohf.,Lækjarhvammur,B-5019,R-19,"323,558980086302","359242,8","407158,6"
2018,Veitur ohf.,Lækjarhvammur,B-5020,R-20,"449,465820239387","359139,9","407264,9"
2018,Veitur ohf.,Breiðholt,B-5023,R-23,"208,956538464145","362243,5","404452,6"
2018,Veitur ohf.,Breiðholt,B-5026,R-26,"41,9592875257516","362114,4","404391,4"
2018,Veitur ohf.,Breiðholt,B-5029,R-29,0,"362233,4",404260
2018,Veitur ohf.,Breiðholt,B-5030,R-30,"0,214746531705933","362216,1","404406,9"
2018,Veitur ohf.,Breiðholt,B-5031,R-31,"38,9289249457537","362139,4","404209,5"
2018,Veitur ohf.,Laugarnes,B-5035,R-35,"70,1664687260124","359330,4","407412,4"
2018,Veitur ohf.,Breiðholt,B-5036,R-36,0,"362445,9","404310,7"
2018,Veitur ohf.,Breiðholt,B-5037,R-37,"28,6214283917901","362334,8","404432,9"
2018,Veitur ohf.,Hátún,B-5038,R-38,"204,926349290833","358878,5","407602,7"
2018,Veitur ohf.,Breiðholt,B-5039,R-39,"305,378327598648","362142,1","404289,7"
2018,Norðurorka,Glerá,B-50507,GL-07,"48,2266608425306","538831,14","574332,95"
2018,Orkuveita Húsavíkur,Húsavík,B-51022,HU-03,"5,02703413764802",575154,617982
2018,Orkuveita Húsavíkur,Húsavík,B-51041,HU-01,"0,501928773452984","574689,6","618651,5"
2018,Norðurorka,Ósbrekka,B-51423,ÓB-03,"32,2785919192153","514504,85","619340,61"
2018,Norðurorka,Ósbrekka,B-51424,ÓB-04,"137,659328583998","514515,02","619417,73"
2018,Norðurorka,Skeggjabrekkudalur,B-51513,SK-12,"78,8308252027279","512840,34","618547,07"
2018,Hitaveita Dalvíkur,Hamar,B-52910,HA-10,"237,380949941502",522028,605444
2018,Hitaveita Dalvíkur,Hamar,B-52911,HA-11,0,522040,605442
2018,Norðurorka,Hrísey,B-53001,HR-10,"39,1675825779558","517790,6","590767,2"
2018,Norðurorka,Hjalteyri,B-53569,HJ-19,"497,023962960362","536012,62","595709,475"
2018,Norðurorka,Hjalteyri,B-53570,HJ-20,"682,109910322859",536007,595673
2018,Hitaveita Dalvíkur,Birnunes,B-53666,ÁRS-29,0,530129,603984
2018,Hitaveita Dalvíkur,Birnunes,B-53669,ÁRS-32,"103,670549558462",530147,604013
2018,Norðurorka,Ytri-Vík,B-53689,YV-20,"14,7681411377943","532588,231","601559,132"
2018,Norðurorka,Þelamörk,B-53910,LL-10,"137,330495440749","533160,72","583107,88"
2018,Norðurorka,Þelamörk,B-53911,LL-11,0,"533075,33","583113,14"
2018,Norðurorka,Botn í Eyjafirði,B-54401,BO-01,"40,8412585321386","541327,33","563130,98"
2018,Norðurorka,Hrafnagil,B-54511,HG-10,"146,926474729985","541358,09","563192,43"
2018,Norðurorka,Reykhús,B-54561,RH-07,0,"542135,1","566895,7"
2018,Norðurorka,Laugaland í Eyjafirði,B-55605,LA-05,"25,761411533978","543391,04","564347,67"
2018,Norðurorka,Laugaland í Eyjafirði,B-55607,LA-07,"241,514343119125",543260,"564272,96"
2018,Norðurorka,Laugaland í Eyjafirði,B-55608,LA-08,"-3,00403729386617","543507,98","564570,08"
2018,Norðurorka,Laugaland í Eyjafirði,B-55612,LA-12,"224,124743812833","543309,6","564331,14"
2018,Norðurorka,Ytritjarnir,B-55653,YT-04,"227,656698935006","543770,96","566081,01"
2018,Norðurorka,Fnjóskadalur,B-56847,RF-07,"12,2985827986888","557074,68","564789,79"
2018,Norðurorka,Fnjóskadalur,B-56849,RF-09,"137,414182737538",557057,564807
2018,Landsvirkjun,Krafla,B-58005,K-05,"423,96251737896","602757,8","581062,4"
2018,Landsvirkjun,Krafla,B-58006,K-06,"1322,10285726456","602544,6",580265
2018,Landsvirkjun,Krafla,B-58009,K-09,NULL,"602796,3","580906,6"
2018,Landsvirkjun,Krafla,B-58013,K-13,"1212,76739058048",602834,"580739,4"
2018,Landsvirkjun,Suðurhlíðar,B-58014,K-14,"363,454978068","603367,3","580371,8"
2018,Landsvirkjun,Krafla,B-58015,K-15,NULL,"602975,7","581017,8"
2018,Landsvirkjun,Suðurhlíðar,B-58016,K-16,"127,9107894204","603834,4","580388,3"
2018,Landsvirkjun,Suðurhlíðar,B-58017,K-17,"536,07884888376","603886,4","580081,7"
2018,Landsvirkjun,Suðurhlíðar,B-58019,K-19,"152,26412609304","603270,8","580564,2"
2018,Landsvirkjun,Suðurhlíðar,B-58020,K-20,"357,59207473848","603544,4",580392
2018,Landsvirkjun,Hvíthóll,B-58021,K-21,"426,98537606088","602134,3","578563,5"
2018,Landsvirkjun,Krafla,B-58024,K-24,"416,28203699166","602451,5","580865,1"
2018,Landsvirkjun,Krafla,B-58026,K-26,"-966,678627935952","602273,8","580877,1"
2018,Landsvirkjun,Krafla,B-58027,K-27,"960,23755140336","602616,5","580802,1"
2018,Landsvirkjun,Krafla,B-58028,K-28,NULL,"602673,8","580628,8"
2018,Landsvirkjun,Krafla,B-58030,K-30,"1234,6418763972","603238,2","580584,5"
2018,Landsvirkjun,Krafla,B-58031,K-31,"60,13320572952","603511,1","580397,5"
2018,Landsvirkjun,Krafla,B-58032,K-32,"1418,96174588712","602988,5","581039,9"
2018,Landsvirkjun,Krafla,B-58033,K-33,"127,08806934348","602990,9","581074,2"
2018,Landsvirkjun,Krafla,B-58034,K-34,"1866,37556579688","603390,1","581566,1"
2018,Landsvirkjun,Krafla,B-58035,KJ-35,NULL,"601948,5","580842,5"
2018,Landsvirkjun,Krafla,B-58036,K-36,"855,69057198144","603420,4","581567,8"
2018,Landsvirkjun,Krafla,B-58037,K-37,"38,9355851619","603838,5","580414,4"
2018,Landsvirkjun,Krafla,B-58038,KJ-38,NULL,"603435,7","581626,5"
2018,Landsvirkjun,Krafla,B-58039,KJ-39,"-535,994566905456",602777,580451
2018,Landsvirkjun,Krafla,B-58040,KT-40,"1627,57024538112","603432,98","581638,06"
2018,Landsvirkjun,Krafla,B-58041,K-41,"578,79002137248","602984,44","580998,95"
2018,Landsvirkjun,Námafjall,B-58309,B-09,"652,66457993784","599201,7","573429,48"
2018,Landsvirkjun,Námafjall,B-58311,B-11,NULL,"599519,4","572812,9"
2018,Landsvirkjun,Námafjall,B-58312,B-12,NULL,"599536,5","572576,9"
2018,Landsvirkjun,Námafjall,B-58313,B-13,0,"599537,2","572601,1"
2018,Landsvirkjun,Krafla,B-58801,KS-01,NULL,603541,578238
2018,Orkuveita Húsavíkur,Hafralækur,B-59851,HA-01,"4,43232408917075",570614,598143
2018,Landsvirkjun,Þeistareykir,B-60373,ÞR-12,"-63,5356835351271","592403,509","600143,996"
2018,Landsvirkjun,Þeistareykir,B-60375,ÞR-14,NULL,"592741,591","600534,967"
2018,Landsvirkjun,Þeistareykir,B-60401,ÞG-01,"1234,54467361512","592990,4",599033
2018,Landsvirkjun,Þeistareykir,B-60402,ÞG-02,NULL,592165,"598975,2"
2018,Landsvirkjun,Þeistareykir,B-60403,ÞG-03,"1138,6147563972","594146,471","599541,758"
2018,Landsvirkjun,Þeistareykir,B-60404,ÞG-04,"3150,60470015544","593013,962","599041,767"
2018,Landsvirkjun,Þeistareykir,B-60405,ÞG-05,"2623,17761285184","593014,3659","599053,5366"
2018,Landsvirkjun,Þeistareykir,B-60406,ÞG-06,"1210,43504904264","594134,5","599530,7"
2018,Landsvirkjun,Þeistareykir,B-60407,ÞG-07,"727,35109920648","594154,5","599552,2"
2018,Landsvirkjun,Þeistareykir,B-60408,ÞG-08,NULL,"590991,4836","599447,019"
2018,Landsvirkjun,Þeistareykir,B-60409,ÞG-09,"671,57596243152","593423,8","599593,2"
2018,Landsvirkjun,Þeistareykir,B-60411,ÞG-11,"904,3753052979",593436,599582
2018,Landsvirkjun,Þeistareykir,B-60412,ÞG-12,"779,00701564512","593912,6",599461
2018,Landsvirkjun,Þeistareykir,B-60413,ÞG-13,"1026,72148239738",592893,598954
2018,Landsvirkjun,Þeistareykir,B-60414,ÞG-14,NULL,"592981,8","599914,1"
2018,Landsvirkjun,Þeistareykir,B-60415,ÞG-15,NULL,"593445,2","599590,5"
2018,Landsvirkjun,Þeistareykir,B-60416,ÞG-16,"350,63916015888","593908,356","599474,273"
2018,Landsvirkjun,Þeistareykir,B-60417,ÞG-17,"1612,53001729498","592896,6","598981,2"
2018,Landsvirkjun,Þeistareykir,B-60418,ÞG-18,NULL,"592972,6","599923,9"
2018,Landsvirkjun,Þeistareykir,B-60451,ÞN-01,"-1544,36210928762","592394,228","600120,833"
2018,Landsvirkjun,Þeistareykir,B-60452,ÞN-02,"-276,864323322417","592412,565","600167,155"
2018,Landsvirkjun,Þeistareykir,B-60483,ÞS-03,"-57,2523907568907","592932,892","600625,322"
2018,Orkuveita Húsavíkur,Hveravellir,B-61301,HV-01,"24,5237755517593","577230,1","600092,1"
2018,Orkuveita Húsavíkur,Hveravellir,B-61310,HV-10,"63,2841670754014","577133,1","600102,7"
2018,Orkuveita Húsavíkur,Hveravellir,B-61316,HV-16,"3,13175529480613",576941,599586
2018,Óþekkt,Lón í Kelduhverfi,B-62011,LO-01,0,594086,626120
2018,Óþekkt,Silfurstjarnan,B-62461,NÚ-21,"178,495946909362",613100,634800
2018,Hitaveita Öxarfjarðarhéraðs,Ærlækjarsel,B-62553,ÆR-03,"138,747048181397","609757,7","632193,1"
2018,Óþekkt,Silfurstjarnan,B-62577,NÚ-17,"33,223041892052",613196,634710
2018,Óþekkt,Silfurstjarnan,B-62580,NÚ-20,0,613125,634825
2018,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67220,UV-10B,"223,710030154565",712506,541930
2018,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67228,UV-08,"198,841912312338","712470,57","541947,03"
2018,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67229,UV-09,"24,2293777629341","712518,86","541950,96"
2018,Hitaveita Fjarðabyggðar,Eskifjörður,B-69782,FB-32,"-0,581914188640279","731324,2",518131
2018,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69785,FB-35,"-4,99420062979687",731294,518169
2018,Hitaveita Fjarðabyggðar,Eskifjörður,B-69787,FB-37,"-14,7148349225404","731195,9","518374,3"
2018,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69901,ES-01,"95,5751834704517","731249,073","518169,015"
2018,Hitaveita Fjarðabyggðar,Eskifjörður,B-69992,ES-02A,"66,9665866692765","731085,313","518428,588"
2018,Óþekkt,Hali í Suðursveit,B-72887,HA-07,"5,27494195825961","644960,6","406405,9"
2018,Orkuveita Landsveitar,Hitaveitan frá Stóraklofa,B-82871,SB-01,"83,9086664562261","447100,3","390119,2"
2018,Orkuveita Landsveitar,Hitaveitan frá Stóraklofa,B-82872,SB-02,0,447214,390168
2018,Veitur ohf.,Kaldárholt,B-83325,KH-36,"222,110905376309","429586,7","388106,3"
2018,Veitur ohf.,Kaldárholt,B-83326,KH-37,"250,053896955531","429598,7","388145,8"
2018,Veitur ohf.,Gata í Holtum,B-83421,GA-01,"-16,2999688980758","430791,452","380130,303"
2018,Veitur ohf.,Nefsholt í Holtum,B-83444,LL-04,"137,513671752","430725,314","380035,38"
2018,Selfossveitur,Þorleifskot í Flóa,B-87410,ÞK-10,"24,199409573054","403796,8","384090,1"
2018,Selfossveitur,Laugardælir,B-87412,ÞK-12,"31,4860849804507","403705,8","384244,4"
2018,Selfossveitur,Þorleifskot í Flóa,B-87413,ÞK-13,"399,582237352831","403885,6","384014,1"
2018,Selfossveitur,Þorleifskot í Flóa,B-87414,ÞK-14,"23,9009826582627",404060,384088
2018,Selfossveitur,Þorleifskot í Flóa,B-87416,ÞK-15,"57,8208946424972","404092,9","383889,9"
2018,Selfossveitur,Þorleifskot í Flóa,B-87418,ÞK-17,"35,1867211403713","403783,1","384025,9"
2018,Selfossveitur,Stóra-Ármót,B-87501,ÓS-01,"74,0480384305389","403868,7","386552,8"
2018,Selfossveitur,Stóra-Ármót,B-87502,ÓS-02,"113,546130572162","403865,5","386583,5"
2018,Selfossveitur,Stóra-Ármót,B-87503,ÓS-03,"352,051228924158","403850,76","386682,52"
2018,Hitaveita Brautarholts,Húsatóftaholt,B-88532,BH-02,"21,26643192",425597,391856
2018,Hitaveita Flúða,Hellisholt,B-90934,FL-04,"97,2404461515502","435544,202","403602,094"
2018,Hitaveita Flúða,Hellisholt,B-90935,FL-05,"119,586040576036","435501,948","403555,306"
2018,Hitaveita Flúða,Hellisholt,B-90936,FL-06,"123,467615762077","435531,288","403599,537"
2018,Hitaveita Flúða,Hellisholt,B-90938,FL-08,"58,3893494107746","435592,851","403630,447"
2018,Óþekkt,Flúðafiskur,B-91152,BS-02,"26,4880241270151","434413,834","405610,632"
2018,Veitur ohf.,Efrireykir,B-91643,ER-23,"229,182529393627","426364,2","415728,1"
2018,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91691,RH-01,"123,975452526443",429881,408798
2018,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91692,RH-04,0,429740,408716
2018,Hitaveita Bergsstaða,Bergstaðir,B-91943,BS-03,"73,6102881221342",434406,412326
2018,Óþekkt,Hallkelshólar,B-92861,HH-01,"23,166923124649","411050,73","398682,47"
2018,Óþekkt,ÍSAGA,B-92892,HE-02,"79,0126557264892",409293,398373
2018,Óþekkt,ÍSAGA,B-92897,HE-07,"79,0126557264892",409232,398277
2018,Hitaveita Grímsnes- og Grafningshrepps,Kringla,B-93122,KR-02,"61,7318117849047",419805,400033
2018,Veitur ohf.,Öndverðarnes,B-93259,ÖN-29,"376,512741584866","406014,186","391044,418"
2018,Veitur ohf.,Öndverðarnes,B-93260,ÖN-30,NULL,406049,390944
2018,Hitaveita Grímsnes- og Grafningshrepps,Vaðnes,B-93294,VN-13B,"375,299918217164",409368,390731
2018,Veitur ohf.,Öndverðarnes,B-93348,ÖN-18,"107,363652720216","405753,6096","391154,8482"
2018,Orka náttúrunnar,Nesjavellir,B-94821,NN-01,"-495,08200086192","389994,6","402110,6"
2018,Orka náttúrunnar,Nesjavellir,B-94822,NN-02,"-495,08200086192","390119,3","402298,1"
2018,Orka náttúrunnar,Nesjavellir,B-94823,NN-03,"-141,82627073904","390105,1","402777,3"
2018,Orka náttúrunnar,Nesjavellir,B-94824,NN-04,"-1022,5914928776",390311,"403200,3"
2018,Orka náttúrunnar,Nesjavellir,B-94825,NN-05,"-535,17352989888",390727,402491
2018,Orka náttúrunnar,Nesjavellir,B-94826,NN-06,"-747,23313617712","390238,537",403239
2018,Orka náttúrunnar,Nesjavellir,B-94827,NN-07,"-444,88601688528","390239,253","403239,253"
2018,Orka náttúrunnar,Nesjavellir,B-94829,NN-09,"-495,08167094208","389991,331","402468,687"
2018,Orka náttúrunnar,Nesjavellir,B-95005,NG-5,"541,97309672415","389819,5","402043,3"
2018,Orka náttúrunnar,Nesjavellir,B-95006,NG-6,"1446,8494202427","389183,4","401286,3"
2018,Orka náttúrunnar,Nesjavellir,B-95007,NG-7,"317,5915469041","389976,7","402267,4"
2018,Orka náttúrunnar,Nesjavellir,B-95009,NG-9,"1455,27577080765",389378,"401051,8"
2018,Orka náttúrunnar,Nesjavellir,B-95010,NG-10,"1171,55395182465","390057,2","401664,4"
2018,Orka náttúrunnar,Nesjavellir,B-95011,NJ-11,"1986,4793634031","389712,9","402460,9"
2018,Orka náttúrunnar,Nesjavellir,B-95013,NJ-13,"1696,3460281586","389338,7","401519,5"
2018,Orka náttúrunnar,Nesjavellir,B-95014,NJ-14,"1633,60872862795","389225,5","400596,5"
2018,Orka náttúrunnar,Nesjavellir,B-95015,NJ-15,"816,71784337325","389925,5","401270,9"
2018,Orka náttúrunnar,Nesjavellir,B-95016,NJ-16,"826,17172461865","389972,4","402854,5"
2018,Orka náttúrunnar,Nesjavellir,B-95018,NJ-18,"-42,05455208496","390061,8","403979,1"
2018,Orka náttúrunnar,Nesjavellir,B-95019,NJ-19,"3251,5461298089",389172,"401677,5"
2018,Orka náttúrunnar,Nesjavellir,B-95020,NJ-20,"1413,7067095944","389182,2","400576,2"
2018,Orka náttúrunnar,Nesjavellir,B-95021,NJ-21,"935,6114983164","388847,5","401216,2"
2018,Orka náttúrunnar,Nesjavellir,B-95022,NJ-22,"2409,91932238825","388891,9","401268,8"
2018,Orka náttúrunnar,Nesjavellir,B-95023,NJ-23,"1604,3104080199",389486,"402003,5"
2018,Orka náttúrunnar,Nesjavellir,B-95024,NJ-24,"1712,64154242525","389733,1","402431,9"
2018,Orka náttúrunnar,Nesjavellir,B-95025,NJ-25,"2371,94087292005",389733,"402327,4"
2018,Orka náttúrunnar,Nesjavellir,B-95026,NJ-26,0,"388433,03","401640,86"
2018,Orka náttúrunnar,Nesjavellir,B-95027,NJ-27,"143,15523124155","389171,01","400608,13"
2018,Orka náttúrunnar,Nesjavellir,B-95028,NJ-28,"380,5069478661",389314,401525
2018,Orka náttúrunnar,Nesjavellir,B-95029,NJ-29,NULL,"389762,13","401435,22"
2018,Orka náttúrunnar,Nesjavellir,B-95030,NJ-30,"325,6300033476","389740,32","401480,699"
2018,Orka náttúrunnar,Hellisheiði,B-95103,HE-03,"851,3298627287","385995,23","395055,83"
2018,Orka náttúrunnar,Hellisheiði,B-95104,HE-04,"645,1355691407","383491,85","393716,79"
2018,Orka náttúrunnar,Hellisheiði,B-95105,HE-05,"1699,58994739105","384109,09","396154,32"
2018,Orka náttúrunnar,Hellisheiði,B-95106,HE-06,"1549,0205663453","384631,91","395256,55"
2018,Orka náttúrunnar,Hellisheiði,B-95107,HE-07,"2930,6319723723","384273,69","394386,11"
2018,Orka náttúrunnar,Hellisheiði,B-95109,HE-09,"322,2204510333","385086,87","394918,26"
2018,Orka náttúrunnar,Hellisheiði,B-95111,HE-11,"2118,80410926345","384646,2","395223,05"
2018,Orka náttúrunnar,Hellisheiði,B-95112,HE-12,"1387,3668703236","384242,93","394406,93"
2018,Orka náttúrunnar,Hellisheiði,B-95113,HE-13,"-508,0276392156","383884,47","395670,02"
2018,Orka náttúrunnar,Hellisheiði,B-95114,HE-14,"427,85647705095","385099,39","394972,88"
2018,Orka náttúrunnar,Hellisheiði,B-95115,HE-15,"1077,1519627638","383450,94","393716,21"
2018,Orka náttúrunnar,Hellisheiði,B-95117,HE-17,"2716,4533143953","384690,91","395194,37"
2018,Orka náttúrunnar,Hellisheiði,B-95118,HE-18,"165,8643057972","385029,87","394972,67"
2018,Orka náttúrunnar,Hellisheiði,B-95119,HE-19,"3094,6166125686",383546,393764
2018,Orka náttúrunnar,Hverahlíð,B-95121,HE-21,"385,76839496745","385369,47",391637
2018,Orka náttúrunnar,Hellisheiði,B-95123,HE-23,"2,0140201644","385499,017","396606,063"
2018,Orka náttúrunnar,Hellisheiði,B-95124,HE-24,"846,2912504469","385418,13","396557,04"
2018,Orka náttúrunnar,Hellisheiði,B-95125,HE-25,"7,687926434","385443,216","396547,844"
2018,Orka náttúrunnar,Hellisheiði,B-95127,HE-27,"728,86922897035","386079,8","396572,89"
2018,Orka náttúrunnar,Hellisheiði,B-95129,HE-29,"926,8166125033","383862,644","395633,581"
